TITLE = "B0001"
VARIABLES = "x []", "y []", "Vx [m/s]", "Vy [m/s]", "Vz [m/s]", "Reynolds stress Rxx []", "Reynolds stress Rxy []", "Reynolds stress Ryy []", "isValid"
ZONE T="Frame 0", I=459, J=130, F=POINT
STRANDID=1, SOLUTIONTIME=2.051390304
34.8968 -41.6302 50.1706 1.23557 0 7.65182 -0.411197 8.22675 1
35.2622 -41.6302 50.392 1.16051 0 7.01321 -0.39755 7.46217 1
35.6276 -41.6302 50.556 1.06188 0 6.60213 -0.183209 7.17445 1
35.993 -41.6302 50.5562 0.95774 0 6.20952 0.251105 6.92802 1
36.3584 -41.6302 50.3385 0.556998 0 8.53113 14.7146 85.3467 1
36.7238 -41.6302 50.0527 0.761848 0 6.28713 0.379169 7.44613 1
37.0892 -41.6302 49.5735 0.784629 0 7.1595 0.233439 7.27859 1
37.4546 -41.6302 49.2354 0.879533 0 7.41709 0.0567728 7.19473 1
37.8201 -41.6302 49.3751 0.920466 0 6.37998 -0.283406 7.44205 1
38.1855 -41.6302 49.9346 0.909574 0 5.25193 -0.463559 7.42327 1
38.5509 -41.6302 50.3873 0.879828 0 5.0832 -0.293712 7.33399 1
38.9163 -41.6302 50.2741 0.848438 0 5.82629 -0.198874 7.91607 1
39.2817 -41.6302 49.6681 0.828579 0 7.47318 -0.175942 8.7469 1
39.6471 -41.6302 49.1615 0.790698 0 8.82445 -0.0324162 8.94997 1
40.0125 -41.6302 49.1193 0.758801 0 8.78574 0.179616 8.51477 1
40.3779 -41.6302 49.2946 0.695547 0 8.04706 0.492562 8.3645 1
40.7433 -41.6302 49.3296 0.557182 0 7.85995 0.772639 9.09739 1
41.1088 -41.6302 49.2453 0.667346 0 83.4482 43.4719 87.0926 1
41.4742 -41.6302 49.2559 0.513291 0 65.8047 47.8853 48.7456 1
41.8396 -41.6302 49.2572 0.517931 0 8.62586 0.602504 9.90597 1
42.205 -41.6302 49.007 0.738235 0 55.2588 -49.4707 61.7632 1
42.5704 -41.6302 48.7144 0.922615 0 56.3032 -49.9456 61.7634 1
42.9358 -41.6302 48.5736 0.960758 0 57.2804 -50.4453 62.0466 1
43.3012 -41.6302 48.4533 1.01158 0 59.5593 -46.3775 71.4291 1
43.6666 -41.6302 48.3121 0.871174 0 9.60886 -0.552256 9.30177 1
44.032 -41.6302 48.3331 0.862014 0 9.7783 -0.514471 9.16138 1
44.3975 -41.6302 48.5303 0.92776 0 10.0875 -0.210395 8.84488 1
44.7629 -41.6302 48.7928 0.925006 0 10.2411 0.0290758 8.66121 1
45.1283 -41.6302 48.8146 1.07426 0 12.8675 -16.3475 118.597 1
45.4937 -41.6302 48.6052 0.931271 0 12.627 -15.8029 118.205 1
45.8591 -41.6302 48.3105 0.555667 0 11.1038 0.230457 9.94593 1
46.2245 -41.6302 47.9887 0.507296 0 31.2745 -18.9793 29.9644 1
46.5899 -41.6302 47.9133 0.477493 0 12.1777 -1.40575 12.9059 1
46.9553 -41.6302 47.4206 0.73017 0 15.4827 -20.8824 109.44 1
47.3208 -41.6302 47.6397 0.790689 0 10.7028 -0.00728861 8.9855 1
47.6862 -41.6302 48.0956 1.0082 0 9.78092 -0.168441 8.4255 1
48.0516 -41.6302 48.4688 1.06207 0 8.69573 -0.0224545 7.27887 1
48.417 -41.6302 48.5798 1.07362 0 7.91862 0.16402 6.1668 1
48.7824 -41.6302 48.4909 1.24733 0 14.1388 -30.2327 146.343 1
49.1478 -41.6302 48.377 1.40382 0 13.9863 -30.5091 146.792 1
49.5132 -41.6302 48.1807 1.24996 0 66.6416 47.3371 259.093 1
49.8786 -41.6302 48.011 0.929552 0 60.7099 77.989 118.531 1
50.244 -41.6302 48.0161 0.919393 0 7.69312 0.553848 7.90315 1
50.6095 -41.6302 47.9652 1.01312 0 8.05886 0.118221 7.71273 1
50.9749 -41.6302 47.6968 1.03793 0 75.2833 -38.0623 28.4335 1
51.3403 -41.6302 47.4569 1.08521 0 73.5475 -38.0548 28.3997 1
51.7057 -41.6302 47.2909 1.08335 0 72.8499 -37.7119 28.1652 1
52.0711 -41.6302 47.0439 1.07217 0 74.8884 -37.5415 28.0553 1
52.4365 -41.6302 46.9692 0.955167 0 7.63111 0.52729 7.57511 1
52.8019 -41.6302 46.9378 0.935269 0 150.804 -70.4205 43.0661 1
53.1673 -41.6302 47.1722 0.995337 0 150.516 -70.5321 43.298 1
53.5327 -41.6302 47.9034 0.886742 0 6.99494 0.760889 8.3242 1
53.8982 -41.6302 48.2639 0.73562 0 6.9089 0.777572 8.4926 1
54.2636 -41.6302 47.8412 0.590378 0 8.28051 0.746529 8.30207 1
54.629 -41.6302 47.1083 0.45519 0 10.241 0.92497 7.89418 1
54.9944 -41.6302 46.7285 0.457722 0 9.95082 0.950482 7.75957 1
55.3598 -41.6302 46.9948 0.625025 0 8.40956 0.763025 7.76473 1
55.7252 -41.6302 47.5048 0.838984 0 7.58209 0.601837 7.46385 1
56.0906 -41.6302 47.7222 0.959074 0 7.76653 0.61245 7.47033 1
56.456 -41.6302 47.5263 0.939127 0 9.04179 0.890442 7.8696 1
56.8214 -41.6302 47.1655 0.854752 0 9.5005 1.12856 8.09406 1
57.1869 -41.6302 46.9588 0.822468 0 8.42813 0.88935 7.93299 1
57.5523 -41.6302 47.0867 0.878905 0 7.27144 0.326 7.71008 1
57.9177 -41.6302 47.6162 1.04267 0 40.7422 30.4762 34.7946 1
58.2831 -41.6302 48.2088 1.12309 0 40.8849 30.4911 34.3232 1
58.6485 -41.6302 48.4753 1.04507 0 41.3206 30.2975 33.416 1
59.0139 -41.6302 48.1872 0.855002 0 7.82264 0.0476689 6.17066 1
59.3793 -41.6302 47.465 0.719517 0 8.75093 0.317285 6.30127 1
59.7447 -41.6302 46.6109 0.716263 0 8.9682 -0.0672593 6.41706 1
60.1101 -41.6302 45.9104 0.722615 0 8.93362 -0.866921 6.77211 1
60.4756 -41.6302 45.6896 0.690667 0 9.72881 -1.23456 7.05972 1
60.841 -41.6302 45.9693 0.607681 0 10.2044 -0.782787 7.22233 1
61.2064 -41.6302 46.5342 0.265436 0 62.0873 -101.347 203.49 1
61.5718 -41.6302 46.7344 0.23173 0 9.571 0.329771 6.99293 1
61.9372 -41.6302 46.7158 0.539489 0 54.8087 42.3366 96.4568 1
62.3026 -41.6302 46.654 0.62725 0 9.69816 -0.0522165 6.8095 1
62.668 -41.6302 46.7523 0.684296 0 8.77713 0.0815877 6.59813 1
63.0334 -41.6302 47.179 0.797352 0 8.25555 0.306202 6.46838 1
63.3988 -41.6302 47.5211 0.881075 0 8.0781 0.413479 6.20391 1
63.7643 -41.6302 47.6009 0.931444 0 7.38576 0.452062 6.01379 1
64.1297 -41.6302 47.495 0.955836 0 6.89165 0.466849 6.13782 1
64.4951 -41.6302 47.3801 0.971202 0 7.71195 0.308548 6.08449 1
64.8605 -41.6302 47.3299 0.980555 0 9.29159 0.0519414 5.81105 1
65.2259 -41.6302 47.3319 0.97488 0 9.82333 -0.0605787 5.81223 1
65.5913 -41.6302 47.5306 0.908956 0 135.86 -33.4821 14.9172 1
65.9567 -41.6302 47.3904 0.902764 0 9.90178 0.036198 6.14119 1
66.3221 -41.6302 47.1001 1.0451 0 200.117 82.4884 41.8035 1
66.6875 -41.6302 46.7968 1.11436 0 199.318 83.9904 43.7116 1
67.053 -41.6302 46.2038 0.961019 0 9.04528 -0.0229881 7.43308 1
67.4184 -41.6302 46.0393 0.852086 0 9.20167 -0.137088 7.41115 1
67.7838 -41.6302 46.4797 0.930056 0 8.40487 -0.2203 6.6373 1
68.1492 -41.6302 46.8475 1.24213 0 139.256 -121.536 118.375 1
68.5146 -41.6302 46.9593 1.39612 0 137.866 -121.694 151.161 1
68.88 -41.6302 46.5969 1.16354 0 157.137 -81.7703 231.316 1
69.2454 -41.6302 45.926 0.873567 0 29.5942 38.6174 88.852 1
69.6108 -41.6302 45.2815 0.695892 0 31.1277 38.5522 88.6934 1
69.9762 -41.6302 45.0573 0.7583 0 12.9616 0.427798 7.91261 1
70.3417 -41.6302 45.0596 0.933266 0 217.476 -63.6632 28.49 1
70.7071 -41.6302 45.0815 1.03381 0 214.879 -62.8744 29.1146 1
71.0725 -41.6302 45.3764 1.01782 0 12.94 0.863736 8.9255 1
71.4379 -41.6302 45.5577 0.971338 0 12.9658 1.40795 7.9406 1
71.8033 -41.6302 45.5985 0.934802 0 11.1666 0.876548 7.70208 1
72.1687 -41.6302 45.6696 0.896326 0 8.86856 -0.136051 7.52684 1
72.5341 -41.6302 45.6575 0.908891 0 8.54876 -0.197632 6.95869 1
72.8995 -41.6302 45.587 0.955214 0 9.21436 0.292747 6.47412 1
73.2649 -41.6302 45.5403 0.99657 0 9.38294 0.498089 6.4925 1
73.6304 -41.6302 45.4652 1.0196 0 9.27212 0.35455 6.51618 1
73.9958 -41.6302 45.2158 0.869054 0 11.8179 -10.5549 67.6969 1
74.3612 -41.6302 44.5481 0.924792 0 196.175 -80.2455 41.6259 1
74.7266 -41.6302 44.355 1.00357 0 13.0382 -0.972841 8.33633 1
75.092 -41.6302 44.9241 1.00276 0 11.5906 -0.857588 8.37022 1
75.4574 -41.6302 45.6367 1.35786 0 16.5096 32.744 155.093 1
75.8228 -41.6302 45.9915 1.61736 0 15.7699 33.613 156.754 1
76.1882 -41.6302 45.6582 1.5522 0 17.5095 33.8387 157.478 1
76.5536 -41.6302 44.6871 0.93466 0 128.048 159.774 229.016 1
76.9191 -41.6302 43.8042 0.374665 0 129.655 159.99 230.104 1
77.2845 -41.6302 43.602 0.284848 0 128.908 158.916 229.591 1
77.6499 -41.6302 43.9755 -0.0166873 0 317.375 211.045 375.079 1
78.0153 -41.6302 44.7709 -0.0589362 0 202.032 50.8507 157.536 1
78.3807 -41.6302 45.425 0.226931 0 96.2462 -56.2307 49.8517 1
78.7461 -41.6302 45.1693 0.407138 0 13.7363 0.000461503 10.3611 1
79.1115 -41.6302 44.4891 0.627525 0 77.217 45.8298 44.1805 1
79.4769 -41.6302 43.7916 0.783829 0 79.6807 46.0827 45.2362 1
79.8423 -41.6302 42.9432 0.599259 0 18.9919 0.537192 11.2597 1
80.2078 -41.6302 42.4651 0.215517 0 18.7568 0.899484 10.5808 1
80.5732 -41.6302 42.9021 0.00539264 0 153.808 35.1849 18.5167 1
80.9386 -41.6302 43.8627 0.100236 0 152.769 35.2473 18.0717 1
81.304 -41.6302 45.5121 0.124507 0 29.4268 -8.16899 9.91016 1
81.6694 -41.6302 45.6336 0.287805 0 26.702 -7.16399 8.74728 1
82.0348 -41.6302 45.5999 0.402156 0 26.2657 -6.73244 8.39725 1
82.4002 -41.6302 45.4358 0.498644 0 11.546 -0.662736 5.77704 1
82.7656 -41.6302 45.4794 0.514199 0 11.9732 -0.602513 5.79666 1
83.131 -41.6302 45.7272 0.486306 0 63.2145 -18.2535 90.2905 1
83.4965 -41.6302 45.8416 0.367997 0 50.9763 -41.1678 48.4042 1
83.8619 -41.6302 45.6375 0.274655 0 17.1531 17.8992 67.7077 1
84.2273 -41.6302 45.4547 0.289529 0 17.2233 17.4092 66.9202 1
84.5927 -41.6302 45.3967 0.31419 0 16.8027 16.6786 66.6222 1
84.9581 -41.6302 45.3695 0.396644 0 11.1103 -0.917945 5.95812 1
85.3235 -41.6302 45.3383 0.454224 0 10.3194 -0.839939 6.24553 1
85.6889 -41.6302 45.3514 0.448389 0 10.7226 -0.640075 6.62164 1
86.0543 -41.6302 45.3804 0.449438 0 29.29 5.67298 9.02647 1
86.4197 -41.6302 45.7718 -0.0371934 0 57.6619 17.118 11.596 1
86.7852 -41.6302 45.6438 0.0322193 0 64.5916 19.4164 12.7818 1
87.1506 -41.6302 45.2755 0.128244 0 68.2738 19.4862 12.9709 1
87.516 -41.6302 44.9996 0.212241 0 65.9764 17.3097 11.9996 1
87.8814 -41.6302 45.0965 0.250133 0 52.3325 12.965 10.3717 1
88.2468 -41.6302 45.5972 0.281481 0 10.6992 -0.798917 5.4898 1
88.6122 -41.6302 45.8297 0.226348 0 8.96703 -0.747223 5.64688 1
88.9776 -41.6302 45.7212 0.167022 0 9.54185 -0.810539 5.87021 1
89.343 -41.6302 45.339 0.114218 0 10.3366 -1.12901 6.08533 1
89.7084 -41.6302 44.9678 0.0608297 0 10.3146 -1.29923 6.03234 1
90.0739 -41.6302 44.9121 0.00111653 0 9.65874 -0.955642 5.63688 1
90.4393 -41.6302 45.1707 -0.0231006 0 10.0185 -0.602962 5.46727 1
90.8047 -41.6302 45.4677 0.0216934 0 11.9255 -0.37879 5.68698 1
91.1701 -41.6302 45.4782 0.106622 0 13.5232 -0.255438 5.94448 1
91.5355 -41.6302 45.1591 0.164145 0 14.7677 -0.225914 5.93579 1
91.9009 -41.6302 44.8072 0.161221 0 16.4014 -0.240215 5.78987 1
92.2663 -41.6302 44.7978 0.123456 0 16.3154 -0.314886 5.54142 1
92.6317 -41.6302 45.1682 0.0908273 0 13.4193 -0.375615 5.27398 1
92.9972 -41.6302 45.5502 0.0674927 0 9.93746 -0.234831 5.20059 1
93.3626 -41.6302 45.5978 0.0461804 0 8.23145 -0.255998 5.47689 1
93.728 -41.6302 45.3888 0.0221891 0 21.2932 -4.98743 7.46582 1
94.0934 -41.6302 44.9654 0.0641301 0 23.8009 -5.18535 7.80883 1
94.4588 -41.6302 44.5804 0.117099 0 25.5347 -4.78269 8.03354 1
94.8242 -41.6302 44.1834 0.152331 0 14.3904 -0.281688 6.76147 1
95.1896 -41.6302 44.0283 0.0886249 0 15.4476 -0.228356 6.59406 1
95.555 -41.6302 44.1274 0.0205117 0 14.8189 -0.376473 6.39506 1
95.9204 -41.6302 44.439 0.0100394 0 12.6789 -0.469454 6.69833 1
96.2859 -41.6302 44.7629 0.0357549 0 10.6398 -0.393433 7.39871 1
96.6513 -41.6302 44.8688 0.0592562 0 9.74879 -0.266614 7.87756 1
97.0167 -41.6302 44.7128 0.0701625 0 9.77037 -0.25282 8.14593 1
97.3821 -41.6302 44.4586 0.0762367 0 10.3042 -0.27881 8.58156 1
97.7475 -41.6302 44.277 0.0768682 0 11.1487 -0.303355 8.78467 1
98.1129 -41.6302 44.175 0.0385462 0 11.859 -0.246072 8.72702 1
98.4783 -41.6302 44.097 -0.00337125 0 12.1706 -0.0805904 8.52139 1
98.8437 -41.6302 44.0975 0.0158891 0 11.7928 0.103254 8.14174 1
99.2091 -41.6302 44.2503 0.0183019 0 15.263 -8.04912 23.713 1
99.5746 -41.6302 44.2643 0.241867 0 10.7606 0.0470497 8.38311 1
99.94 -41.6302 44.2031 0.293225 0 11.1247 -0.0353203 8.7723 1
100.305 -41.6302 44.1457 0.266876 0 11.651 -0.100929 9.22581 1
100.671 -41.6302 44.2423 0.205454 0 12.0363 -0.0622194 9.77798 1
101.036 -41.6302 44.4141 0.172757 0 12.205 -0.0318263 9.81816 1
101.402 -41.6302 44.4725 0.186674 0 12.6257 -0.0307602 9.58457 1
101.767 -41.6302 44.3668 0.23506 0 13.8105 0.234433 9.53455 1
102.132 -41.6302 44.1517 0.282988 0 14.9751 0.133878 9.59536 1
102.498 -41.6302 43.8598 0.275194 0 14.9197 -0.826409 9.88567 1
102.863 -41.6302 43.5208 0.173402 0 14.6273 -1.71971 10.7871 1
103.229 -41.6302 43.2599 0.00663144 0 14.7794 -1.57671 12.098 1
103.594 -41.6302 43.2918 -0.17009 0 15.1239 -1.03115 13.2492 1
103.959 -41.6302 43.544 -0.276729 0 15.7537 -1.112 13.9263 1
104.325 -41.6302 43.661 -0.248315 0 16.3129 -1.3113 13.3318 1
104.69 -41.6302 43.4683 -0.125186 0 16.3794 -0.97415 11.4992 1
105.056 -41.6302 42.986 -0.210379 0 78.8818 20.459 45.2732 1
105.421 -41.6302 43.2259 -0.163456 0 145.561 12.5445 46.8651 1
105.787 -41.6302 43.6765 -0.0370004 0 91.1779 17.0029 45.3271 1
106.152 -41.6302 44.06 0.174792 0 83.3846 3.08797 11.0225 1
106.517 -41.6302 44.2532 0.206384 0 81.6791 2.58684 10.2097 1
106.883 -41.6302 44.2639 0.241866 0 80.9884 2.61669 9.84499 1
107.248 -41.6302 44.0978 0.45123 0 21.95 26.269 83.6854 1
107.614 -41.6302 44.1865 0.357536 0 23.1167 26.3162 85.4103 1
107.979 -41.6302 44.201 0.0229976 0 15.1417 0.0108699 12.9051 1
108.344 -41.6302 44.0407 -0.056025 0 16.5947 0.397748 13.8823 1
108.71 -41.6302 43.5481 -0.125255 0 18.2694 0.721794 14.5688 1
109.075 -41.6302 42.9996 -0.170966 0 20.1009 0.696837 15.1311 1
109.441 -41.6302 42.6651 -0.312817 0 56.9696 42.8399 65.137 1
109.806 -41.6302 43.0251 -0.16869 0 55.586 41.7718 64.2154 1
110.171 -41.6302 43.6857 0.153911 0 15.9042 -1.46299 15.7838 1
110.537 -41.6302 43.8146 0.226177 0 15.8362 -1.35455 16.0634 1
110.902 -41.6302 43.6034 0.257814 0 19.3335 -0.967436 16.273 1
111.268 -41.6302 43.5003 0.244296 0 34.5761 -3.69659 18.2465 1
111.633 -41.6302 43.5334 0.221253 0 34.6844 -3.48595 19.6865 1
111.999 -41.6302 43.5733 0.196384 0 20.4451 0.0164969 18.7406 1
112.364 -41.6302 43.5832 0.151145 0 18.8309 0.230836 18.0387 1
112.729 -41.6302 43.3935 0.143101 0 18.7443 -0.280269 17.8521 1
113.095 -41.6302 43.1529 0.145103 0 19.6516 -1.12482 17.9417 1
113.46 -41.6302 43.0804 0.165029 0 21.5608 -1.71404 17.9893 1
113.826 -41.6302 43.2498 0.217746 0 22.8369 -2.14676 17.8522 1
114.191 -41.6302 43.5733 0.168398 0 31.2098 -16.4598 42.3795 1
114.556 -41.6302 43.6686 0.251985 0 31.6983 -16.4487 42.9031 1
114.922 -41.6302 43.485 0.450178 0 23.415 -2.04149 19.62 1
115.287 -41.6302 43.4674 0.63304 0 55.7872 25.68 54.9284 1
115.653 -41.6302 43.2958 0.638243 0 52.1556 27.2637 53.0588 1
116.018 -41.6302 43.2122 0.449699 0 27.0937 -3.34154 18.0528 1
116.383 -41.6302 43.3454 0.487784 0 29.2888 -3.35725 19.91 1
116.749 -41.6302 43.3818 0.579724 0 29.7591 -3.3003 22.5555 1
117.114 -41.6302 43.3045 0.680573 0 29.5485 -2.97218 24.3693 1
117.48 -41.6302 43.2503 0.777038 0 28.9326 -3.362 25.9247 1
117.845 -41.6302 43.3056 0.832854 0 27.1905 -4.30681 27.633 1
118.211 -41.6302 43.1723 0.521929 0 93.4302 23.0521 83.0188 1
118.576 -41.6302 43.0823 0.410526 0 92.6213 22.1783 82.1924 1
118.941 -41.6302 43.0749 0.590586 0 46.7401 7.88038 37.929 1
119.307 -41.6302 42.6208 0.2009 0 34.6352 4.40862 52.1356 1
119.672 -41.6302 42.7072 0.145799 0 37.0298 4.02748 52.0152 1
120.038 -41.6302 43.0264 0.295313 0 33.7203 -8.70052 27.6735 1
120.403 -41.6302 43.1669 0.39764 0 36.3512 -10.3349 30.0949 1
120.768 -41.6302 43.1916 0.575032 0 38.2182 -11.4522 31.8033 1
121.134 -41.6302 42.2156 1.3078 0 40.6497 -8.96642 32.7593 1
121.499 -41.6302 42.366 1.28362 0 42.7221 -9.02205 32.2738 1
121.865 -41.6302 42.4092 1.19882 0 46.5529 -10.1541 34.3545 1
122.23 -41.6302 42.2059 1.10507 0 63.5776 -4.6737 42.3313 1
122.595 -41.6302 42.0166 1.07363 0 52.0241 -12.7657 40.3053 1
122.961 -41.6302 41.8654 1.03289 0 52.4993 -12.3291 39.5951 1
123.326 -41.6302 41.6753 0.959502 0 53.4669 -11.6677 38.7757 1
123.692 -41.6302 41.4979 0.918907 0 54.508 -11.9275 39.0996 1
124.057 -41.6302 41.4462 0.944045 0 55.6321 -12.6772 40.4104 1
124.423 -41.6302 41.551 1.01006 0 56.2498 -13.3664 42.4377 1
124.788 -41.6302 41.7755 0.989691 0 73.7103 -40.1835 85.1351 1
125.153 -41.6302 42.0436 0.988156 0 75.2948 -40.5979 85.5583 1
125.519 -41.6302 42.359 1.03373 0 77.8399 -40.4954 85.4395 1
125.884 -41.6302 42.6138 1.13162 0 78.5122 -25.2874 53.5451 1
126.25 -41.6302 42.6162 1.51284 0 149.954 6.76623 92.8838 1
126.615 -41.6302 41.4673 1.96386 0 125.672 38.2222 103.066 1
126.98 -41.6302 41.1881 1.78332 0 72.865 -15.3024 52.7435 1
127.346 -41.6302 41.048 1.65069 0 72.103 -16.3852 56.4555 1
127.711 -41.6302 41.0959 1.86726 0 79.3179 -37.9047 128.637 1
128.077 -41.6302 41.2045 2.0282 0 76.4759 -20.0104 58.0336 1
128.442 -41.6302 41.1013 2.19677 0 77.7725 -21.1506 56.0791 1
128.807 -41.6302 40.3875 2.42079 0 161.424 -59.6139 72.0594 1
129.173 -41.6302 39.406 2.41272 0 162.096 -61.0042 76.9426 1
129.538 -41.6302 38.835 2.02934 0 87.248 -46.1002 127.273 1
129.904 -41.6302 38.6227 1.7685 0 89.7742 -47.6076 131.669 1
130.269 -41.6302 38.6916 1.71985 0 89.5647 -46.1829 129.379 1
130.635 -41.6302 38.8508 1.85122 0 85.1676 -27.7468 67.626 1
131 -41.6302 38.8711 2.02834 0 87.1762 -26.6599 68.0479 1
131.365 -41.6302 38.7804 2.18861 0 90.969 -23.6866 72.4839 1
131.731 -41.6302 38.8252 2.50122 0 200.876 112.694 243.74 1
132.096 -41.6302 38.6455 2.40911 0 99.332 -18.7193 91.4629 1
132.462 -41.6302 38.3919 2.20218 0 100.107 -19.7326 75.5298 1
132.827 -41.6302 38.2517 2.0378 0 101.729 -22.493 68.8543 1
133.192 -41.6302 37.897 1.69665 0 208.256 -78.1229 241.259 1
133.558 -41.6302 37.6825 1.4039 0 207.404 -77.3055 239.871 1
133.923 -41.6302 37.802 1.24083 0 104.758 -30.0428 127.027 1
134.289 -41.6302 37.5896 1.42797 0 99.9797 -14.8757 65.1323 1
134.654 -41.6302 37.2897 1.65154 0 101.108 -13.3426 66.151 1
135.019 -41.6302 37.649 1.68433 0 100.107 -13.5259 70.8053 1
135.385 -41.6302 38.4879 1.6357 0 107.475 -8.39528 87.9583 1
135.75 -41.6302 38.7606 1.71561 0 102.785 -19.099 87.4029 1
136.116 -41.6302 37.2599 1.78831 0 106.752 -21.4595 81.988 1
136.481 -41.6302 34.2128 1.5971 0 114.959 -21.1381 71.8658 1
136.846 -41.6302 31.2466 1.22039 0 130.273 -28.4769 102.684 1
137.212 -41.6302 29.8609 0.75157 0 140.441 -30.4691 102.094 1
137.577 -41.6302 30.4269 0.546313 0 137.979 -35.1175 99.9349 1
137.943 -41.6302 32.5311 0.781126 0 125.09 -32.9895 67.9395 1
138.308 -41.6302 35.2044 1.42356 0 115.865 -37.2304 75.4828 1
138.674 -41.6302 37.3203 1.97729 0 116.492 -26.473 130.411 1
139.039 -41.6302 38.225 2.2139 0 121.428 -25.4647 135.479 1
139.404 -41.6302 37.7234 2.11256 0 129.848 -27.7956 138.529 1
139.77 -41.6302 36.2852 1.8074 0 138.772 -30.9274 140.157 1
140.135 -41.6302 34.8623 1.89405 0 178.524 -65.0166 146.168 1
140.501 -41.6302 34.5434 1.78088 0 157.238 -6.79499 116.705 1
140.866 -41.6302 35.2468 1.535 0 180.387 8.13224 129.316 1
141.231 -41.6302 36.2633 1.477 0 217.744 -0.257072 100.737 1
141.597 -41.6302 36.8342 1.32221 0 231.327 7.43941 140.055 1
141.962 -41.6302 36.6536 1.0116 0 214.36 -51.3408 180.761 1
142.328 -41.6302 35.7143 1.16959 0 180.997 -30.0264 64.7317 1
142.693 -41.6302 34.7179 1.14561 0 184.824 -21.0078 156.485 1
143.058 -41.6302 34.6857 1.1752 0 181.052 -35.586 75.2572 1
143.424 -41.6302 35.5693 1.43523 0 184.913 -17.7176 129.419 1
143.789 -41.6302 36.2644 1.58557 0 255.61 -65.9699 164.103 1
144.155 -41.6302 36.6642 1.33553 0 184.066 -48.0697 96.3734 1
144.52 -41.6302 37.1678 1.14158 0 185.075 -51.1063 99.7351 1
144.886 -41.6302 38.0884 1.1329 0 182.062 -50.2261 99.1409 1
145.251 -41.6302 39.3473 1.09187 0 177.622 -47.9631 97.4369 1
145.616 -41.6302 40.6031 1.12182 0 218.905 -12.2757 119.563 1
145.982 -41.6302 41.3704 1.10695 0 215.195 -10.0524 115.516 1
146.347 -41.6302 41.4825 1.01512 0 212.547 -9.29293 112.767 1
146.713 -41.6302 41.0223 0.786226 0 164.821 -43.5943 88.191 1
147.078 -41.6302 40.3747 0.50041 0 238.387 -10.3863 106.51 1
147.443 -41.6302 40.1432 0.383966 0 250.255 -7.9974 108.197 1
147.809 -41.6302 40.6527 0.603838 0 178.719 -40.0257 92.9253 1
148.174 -41.6302 41.2636 1.05975 0 180.462 -45.8309 109.488 1
148.54 -41.6302 41.6804 1.41971 0 175.173 -51.0138 111.118 1
148.905 -41.6302 41.7566 1.604 0 183.124 -54.0741 114.017 1
149.27 -41.6302 41.4964 1.59069 0 184.734 -46.2113 92.669 1
149.636 -41.6302 40.9462 1.67966 0 242.71 14.8473 188.867 1
150.001 -41.6302 40.0912 1.68575 0 234.259 -2.97737 174.761 1
150.367 -41.6302 39.0958 1.44569 0 241.487 -3.88899 175.7 1
150.732 -41.6302 38.3016 0.892396 0 229.265 -39.0961 108.541 1
151.098 -41.6302 38.2841 0.503418 0 237.209 -42.4934 112.291 1
151.463 -41.6302 38.7646 0.260271 0 251.467 -58.7386 120.187 1
151.828 -41.6302 39.0309 -0.0824623 0 316.791 -36.9525 144.743 1
152.194 -41.6302 39.2093 -0.326392 0 351.152 -45.2022 155.231 1
152.559 -41.6302 39.9071 -0.291925 0 260.488 -80.9293 134.043 1
152.925 -41.6302 40.9708 0.110669 0 307.574 5.61607 223.674 1
153.29 -41.6302 41.8271 0.461811 0 293.886 9.18303 234.921 1
153.655 -41.6302 42.0475 0.379797 0 258.638 -20.1869 238.298 1
154.021 -41.6302 41.9133 0.377871 0 276.625 -13.1677 293.189 1
154.386 -41.6302 41.8258 0.383076 0 244.794 -77.2473 282.25 1
154.752 -41.6302 41.7733 0.405999 0 237.221 -84.6294 217.072 1
155.117 -41.6302 41.9865 0.553938 0 232.728 -76.8772 148.637 1
155.482 -41.6302 42.4657 0.574358 0 230.252 -74.8531 135.239 1
155.848 -41.6302 42.8643 0.617084 0 232.423 -75.6343 134.035 1
156.213 -41.6302 43.0252 0.74992 0 236.798 -75.8169 136.218 1
156.579 -41.6302 42.9592 0.804152 0 238.917 -63.9961 164.18 1
156.944 -41.6302 42.9968 0.843833 0 303.511 -131.397 181.466 1
157.31 -41.6302 42.8347 1.06295 0 215.585 -67.0956 129.894 1
157.675 -41.6302 42.8402 1.21698 0 226.151 -66.593 124.885 1
158.04 -41.6302 43.2783 1.03429 0 258.904 -111.068 205.165 1
158.406 -41.6302 43.4177 0.795408 0 334.99 -85.3988 215.618 1
158.771 -41.6302 43.473 0.651603 0 333.071 -90.0668 218.213 1
159.137 -41.6302 43.7813 0.800491 0 230.101 -72.839 130.933 1
159.502 -41.6302 44.1339 0.98231 0 244.086 -72.2515 132.015 1
159.867 -41.6302 44.3568 1.12411 0 250.666 -73.0917 130.812 1
160.233 -41.6302 44.3629 1.26823 0 249.011 -74.7166 129.465 1
160.598 -41.6302 44.0764 1.43013 0 330.822 -143.359 180.929 1
160.964 -41.6302 43.9203 1.41269 0 330.093 -143.795 180.473 1
161.329 -41.6302 43.9203 1.15584 0 350.766 -132.286 192.901 1
161.694 -41.6302 44.0493 0.672234 0 274.284 -40.9707 215.218 1
162.06 -41.6302 43.9254 0.366332 0 280.835 -36.0592 235.041 1
162.425 -41.6302 43.6549 0.656765 0 281.293 -63.3319 151.869 1
